allereigen	allereigen
allereigenlīchest	allereigenlichst
allereigenste	allereigenste
allerērbærest	allerehrbarste
allerērst	allererst
allerērste	allererste
allergeduldiclicheste	allergeduldiglichste
allergemeinlīches	allergenehmste
allergetriuweste	allergetreueste
allergevelligeste	allergefälligste
allergotesheiligentac	Allerheiligen
allergrœbeste	allergröbeste
allergrœste	allergrößte
allerhalbe	allerhalbe
allerhande	allerlei
allerheiligen	Allerheiligen
allerheiligenābent	Allerheiligenabend
allerheiligenmesse	Allerheiligenmesse
allerheiligentac	Allerheiligentag
allerheiligeste	allerheiligste
allerhēreste	allerhehrste
allerhœheste	Allerhöchstes
allerhœhste	allerhöchste
allerhœhste	allerhöchst
allerinnigeste	allerinnigste
allerinnnerste	allerinnerste
allerjærgelich	alljährlich
allerjærgelīch	alljährlich
allerjærgelīches	alljährlich
allerjæriclich	alljährlich
allerjæriclīch	alljährlich
allerjærlich	alljährlich
allerjærlīche	jährlich
allerjærlīches	jährlich
allerjungeste	allerjüngst
allerjungeste	allerjüngst
allerklāreste	allerklarste
allerkreftigeste	allerkräftigst
allerkrenkeste	allerkränkste
allerkünnegelīch	allerköniglich
allerkünnelīch	allerköniglich
allerlei	allerlei
allerleste	allerletzte
allerliebeste	allerliebste
allerlobelicheste	allerlöblichste
allerlustlīcheste	allerlustlichste
allermannegelich	jedermann
allermannelich	jedermann
allermanniclich	jedermann
allermenschelich	allermenschlich
allerminnest	allermindest
allerminneste	mindeste
allermügelicheste	allermöglichste
allernæhst	allernächste
allernāhest	letzthin
allernehtagelich	allnächtlich
allernehtegelich	allnächtlich
allernehticlich	allernächtiglich
allernehticlīche	allernächtiglich
allerniderste	allerniederste
allernieteste	allerangenehmste
allernœteste	allernötigste
allernutzebæreste	vorteilhafteste
allernützelicheste	allernützlichste
allernützeste	nützlichste
alleroberste	alleroberste
allerrehteste	allergeeignetste
allerrīcheste	allerreichste
allersamen	vollständig
allersament	vollständig
allerschiereste	allerschierste
allerschœneste	allerschönste
allersēlen	Allerseelen
allersēlentac	Allerseelentag
allerseltsæneste	allerseltsamste
allersicherste	allersicherste
allerslahte	allerschlacht
allerswæreste	allerschwerste
allertagelich	täglich
allertegelich	alltäglich
allertiefeste	allertiefste
allertiurest	allerteuerst
allertiureste	allerteuerste
allertrōstlicheste	hilfreichste
allerunderste	allerunterste
allerunschedelicheste	allerunschädlichste
allerūzereste	alleräußerste
allerverreste	allerfernste
allervorderest	allervorderst
allervordereste	allervorderste
allervreidiclicheste	frechste
allervrumelicheste	wirkungsvollste
allerwægeste	geeignetste
allerwære	allerwahr
allerwærlicheste	allerwahrlichste
allerwechelich	allwöchentlich
allerwechelīche	allwöchentlich
allerwechelīches	allwöchentlich
allerwechelīges	allwöchentlich
allerwegen	überall
allerwerdeste	allerwerteste
allerwesentlicheste	allerwesentlichste
allerwiderste	gegensätzlichste
allerwīlegelīch	jederzeit
allerwunniclīcheste	allerwonniglichste
allesdinges	alles
allesgāhes	jäh
allesgelīches	allesgleich
alleswā	anderswo
allevart	ganz
allewec	immer
allewege	immer
allewegen	immer
allewīs	durchaus
allezane	immer
allezsam	zusammen
allich	allgemein
allīche	durchgängig
allīche	Gesamtheit
allichheit	Fülle
alliclich	durchgängig
allīclīche	durchgängig
alliclīchen	vollständig?
allieren	gleichstellen
almaneclīch	jedermann
almarisch	almerisch
almehtic	allmächtig
almehticheit	Allmächtigkeit
almehticlich	allmächtig
almeine	Gemeindetrift
almeinede	Gemeindetrift
almeiste	meiste
almeiste	meistens
almeistic	allermeiste
almeistic	allermeist
almeistlich	meiste
almeistlīche	hauptsächlich
almeistlīchen	hauptsächlich
almer	Schräubchen
almerel	Schränkchen
almerie	Schränkchen
almerlīn	Schränkchen
almetīn	Almetin
almitalle	ganz
almüegende	allmögend
almuosære	Almosenempfänger
almuosærinne	Almosenempfängerin
almuose	Almosen
almuosen	Almosen
almuosenære	Almosener
almuosenærinne	Almosenerin
almuosenambahte	Almosenamt
almuosenhūs	Almosenhaus
almuosenpfrüende	Almosenpfründe
almuoterseine	
almūsene	Almosen
ālōe	Aloe
alpe	Alpe
alpleich	Alpspiel
alprūte	Alpraute
alpteil	Alpteil
alreite	alsbald
alrihte	geradeaus
alrūn	Alraune
alrūnblat	Alraunblatt
alrūne	Alraune
alrūnöle	Alraunöl
alrūnpulver	Alraunpulver
alrūnrinde	Alraunrinde
alsā	sogleich
alsamelich	gleich
alsbalden	alsbald
alsbalden	sobald
alschapf	Aalschaff
alsgar	ebenso
alsō	so
alsōbalde	alsbald
alsōschiere	schier
alsunder	ohne
alt	alt
altagelich	alltäglich
altamman	Altamann
altāre	Altar
altbachen	altbacken
altbæric	reif
altbecher	Altbecher
altbüezære	Schuhflicker
alte	Alte
alte	Läufer
altēe	Althee
alteigen	Alteigen
altelteren	Alteltern
alter	Alter
alterane	Urahne
alterbelant	Alterbland
altere	Ältere
alteren	Eltern
altereninkel	Urenkel
altereninkelkint	Ururenkel
altergezierede	Altartuch
alterhūs	Altarhaus
alterkleit	Altarkleid
alterlachen	Altarlaken
altermüeterlīn	Großmütterlein
alterpalle	Altartuch
alterstat	Altarraum
alterstein	Altarstein
altertuoch	Altartuch
altertwehele	Altartuch
altervater	Großvater
altervaz	Altargefäß
alterwīhe	Altarweihe
alterzīt	Alter
alteste	Älteste
altestenguot	Ältestengut
altgazze	Altgasse
altgeschriben	altgeschrieben
altgewandære	Altkleiderflicker
altgrīs	altersgrau
altheit	Alter
althērre	Altherr
althiunisch	altfränkisch
altic	ältlich
altiche	Greis
alticlich	ältlich
altisch	ältisch
altiste	Altist
altizar	Altizar
altlich	greisenhaft
altman	Altmann
altmüede	altersmüde
altrihtære	Altrichter
altriuze	Schuhflicker
altsezze	Alteingesessener
altsnīdære	Flickschneider
altunge	Aufschub
altvater	Altvater
altvīl	Blödsinniger?
altvordere	Altvorderer
altvrenkisch	altfränkisch
altvrouwe	Altfrau
altwalkære	Altwalker
altwerkære	Altwerker
altwīse	altersweise
alüberal	allüberall
alumbe	ringsumher
alumbe	um
alumbegān	herumgehen
alumbetragen	herumtragen
alūn	Alaun
alūnic	alaunig
alūnwazzer	Alaunwasser
alvermügende	allvermögend
alvermügentheit	Allvermögenheit
alwære	einfältig
alwære	Albernheit
alwæric	albern
alwæricheit	Einfalt
alwalt	allmächtig
alwalte	Allwalter
alwalten	allwalten
alwaltende	allwaltend
alwaltic	allwaltend
alwalticheit	Allmacht
alwegen	überall
alz	Eisvogel
alze	allzu
alze	Erle
alzegater	insgesamt
alzehant	allzuhand
alzemāl	allzumal
alzemāle	allzumal
alzen	immer
alzesamene	allzusammen
alzīt	allzeit
alzū	allzu
alzūhant	allzuhand
alzūmāle	allzumal
āmaht	Amahd
amandin	Amantin
amant	Amant
āmāt	Zweitmahd
amazōne	Amazone
ambahtære	Diener
ambahte	Amt
ambahten	amten
ambehtacker	Amtsacker
ambehtbruoder	Amtbruder
ambehtguot	Amtgut
ambehthērre	Amtsherr
ambehthof	Amthof
ambehthūs	Amtshaus
ambehtlachen	Tischtuch
ambehtlēhen	Amtlehen
ambehtlīn	Ämtlein
ambehtliute	Amtleute
ambehtman	Amtmann
ambehtsāze	Amtsasse
amber	Ambra
ambrosiære	Ambrosier
ambrōsie	Ambrosia
āme	Ohm
āme	Eichung
āmechticlich	ohnmächtig
āmehte	ohnmächtig
āmehtic	kraftlos
āmehticheit	Ohnmacht
āmehticlīchen	ohnmächtig
āmeiren	lieben
āmeize	Ameise
āmeizelīn	Ameislein
āmeizen	jucken
āmeizenei	Ameisenei
āmeizenhūfe	Ameisenhaufe
āmeizenlōch	Ameisengehölz
āmeizhūfe	Ameisenhaufe
āmeizkünic	Ameisenkönig
āmeizlewe	Ameisenlöwe
āmeizstoc	Ameisenstock
āmen	amen
āmen	visieren
āmen	Amen
amer	Ammer
amer	Emmer
āmer	Schmerz
āmer	Ohmer
amerat	Kalif
āmere	Weinmaß
āmerheit?	Jammer
amerinc	Ammer
ameriz	Goldammer
āmerlich	jämmerlich
amerlinc	Goldammer
amesiere	Quetschung
amesieren	quetschen
ametiste	Amethyst
āmezūber	Ohmzuber
amīe	Ami
amiral	Kalif
amīs	Ami
amīs	Ami
amīsel	Geliebter
amman	Ammann
ammanambecht	Amtmannamt
ammanmeister	Amtmannmeister
ammannin	Ammännin
amme	Mutter
ammeister	Ammeister
ammen	ammen
ammenlōn	Ammenlohn
ammolf	Pflegevater
amor	Amor
ampel	Ampulle
ampellīn	Ampellein
ampertloge	
ampfer	Ampfer
ampolle	Ampulle
amsel	Amsel
amügel	Unvermögender
amügel	schwach
amūren	lieben
amūrschaft	Liebschaft
analter	Vorfahre
āname	Spitzname
anavalz	Amboss
anclich	angsterweckend
anclīche	sorgfältig
anclīchen	sorgfältig
ancsmer	Butterschmalz
ancweiz	Pustel
ande	Kränkung
ande	schmerzlich
ande	schmerzlich
andelange	Übergabe
andelangen	überantworten
anden	ahnden
anderbar	gemeinsam
andere	zweite
andere	andere
anderen	ändern
anderes	anders
anderest	zweimal
andereswā	anderswo
andereswāhin	anderswohin
andereswar	anderswo
andereswie	anderswie
anderet	anders
anderethalben	anderthalb
anderethalp	anderthalb
anderethalp	anderthalb
anderhalbe	anderthalb
anderhalben	anderthalb
anderhalp	anderthalb
anderhalp	anderthalb
anderhalphundert	anderthalbhundert
anderheit	Anderheit
anderleie	anderlei
anderleie	anders
andernisse	Ändernis
anderost	anders
andersīt	anderwärts
anderunge	Änderung
anderwarbe	anderwärts
anderwarf	anderwärts
anderweide	anderweit
anderweiden	wiederholen
anderweit	anderweit
anderwerbe	anderwärts
anderwet	
andorn	Andorn
andouge	gegenwärtig
ane	an
ane	Ahne
ane	Ahne
āne	ohne
anearten	anarten
anebāgen	schelten
anebegān	angehen
anebegenge	Anfang
anebeger	Geheiß
anebegin	Anbeginn
anebeginne	Anfang
anebeginnen	anbeginnen
anebegrīfen	ergreifen
anebegrift	Anfang
anebegunst	Beginn
anebehaben	haben
anebehaft	eigen
anebehalten	anbehalten
anebeheften	verbinden
anebeherten	abpressen
anebeklīben	anhaften
anebekomen	gedeihen
anebellen	anbellen
anebereiten	zurechtmachen
aneberen	zugehören
anebeschouwede	Betrachtung
anebeschrīen	anschreien
anebetære	Anbeter
anebete	Angebetetes
anebete	Angebetete
anebeten	anbeten
anebetunge	Anbetung
anebetwingen	abzwingen
anebiete	Anbietung
anebieten	anbieten
anebietunge	Anbietung
anebiezen	angreifen
anebileden	anbilden
anebīlen	angreifen
anebinde	Anbindung
anebinden	anbinden
anebitære	Anbitter
anebiten	anbitten
anebīzen	anbeißen
aneblāsen	anblasen
aneblāsunge	Anblasung
aneblic	Anblick
aneblīchen	treffen?
aneblicken	anblicken
anebliclich	anschauend
anebocken	angreifen
aneböcken	anstinken
anebockezen	anstinken
aneborgen	anborgen
anebot	Anbot
anebotwæren	verleumden
anebōz	Amboss
anebōzen	anstoßen
anebrechen	anbrechen
anebrennen	anbrennen
anebresten	angreifen
anebrieven	festhalten
anebringen	anbringen
anebrinnen	anbrennen
anebrīsen	schnüren
anebrunst	Entzündung
anebuffen	verbellen
anebūsten	anpusten
anedæhtic	andächtig
anedæhticheit	Andächtigkeit
anedæhticlich	andächtiglich
anedæhticlīche	andächtig
anedæhtlich	andächtlich
anedæhtlīche	andächtlich
anedāht	Andacht
anedāhticlīchen	andächtig
anedenke	denkend
anedenken	andenken
anedenken	Andenken
anedenkic	wahrnehmend
anedigen	anbeten
anedingen	andingen
anediuten	andeuten
anedraben	antraben
anedrücken	andrücken
anedūht	Gedanke
anedunst	Anhauch
aneeinander	aneinander
aneeischen	anheischen
āneendic	unendlich
āneendicheit	Unendlichkeit
aneenpfenclich	wohlgefällig
aneentzünden	entzünden
aneerbe	Anerbe
aneerbe	Erbe
aneerben	anerben
aneerberen	angebären
aneerbieten	anerbieten
aneerbiten	erbitten
aneerblicken	ansehen
aneergaffen	betrachten
aneergān	beginnen
aneerheben	beginnen
aneerkiesen	ansehen
aneerkoufen	abkaufen
aneerkriegen	erstreiten
aneerlachen	anlachen
aneerliegen	beibringen
aneerrāten	anraten
aneersehen	erblicken
aneersiuften	anseufzen
aneersterben	anersterben
aneerstorben	anerstorben
aneerstrīten	erstreiten
aneertriegen	ablisten
aneertwingen	abpressen
aneerwerben	abnehmen
aneerwinden	ergreifen
aneerzünden	anzünden
aneetzede	Antrieb
aneezzen	anessen
anegaffen	angaffen
anegān	anfangen
anegān	Angehen
aneganc	Angang
anegānde	angehend
anegāndelich	angehend
anegeben	angeben
anegebeten	anbeten
anegebieten	anbieten
anegebinden	anbinden
anegeblicket	angeblickt
anegeboren	angeboren
anegebotschaften	ankündigen
anegebüren	angebühren
anegeburt	Angeburt
anegedæhtnisse	Angedächtnis
anegedenken	angedenken
anegedenkunge	Denken
anegedingen	verbinden
anegegān	angehen
anegegrīfen	anlegen
anegehaben	anhaben
anegehaften	festhalten
anegeheben	anfangen
anegehenge	Anfang?
anegehœre	Angehör
anegehœrede	Anhören
anegehœren	angehören
anegelachen	anlachen
anegelegen	ankleiden
anegeligen	abhängen
anegēnde	Anfang
anegēndes	anfangs
anegeneigen	angeneigen
anegenemen	annehmen
anegengelich	angänglich
anegengen	angehen
anegenommen	angenommen
anegenommenheit	Aufgenommensein
anegēntlich	angehend
anegerāten	antreffen
anegereichen	berühren
anegerüefen	anrufen
anegerüere	Berührung
anegerüeren	anrühren
anegeruofen	anrufen
anegerwen	ankleiden
anegesagen	nachsagen
anegescheftic	beschäftigt
anegeschehen	geschehen
anegeschouwe	Anblick
anegeschöuwede	Anblick
anegeschrīe	Anschreien
anegeschrīen	anschreien
anegesehen	anschauen
anegesehen	angesehen
anegesic	Widerstreben
anegesigen	siegen
anegesiht	Ansehen
anegesihte	Angesicht
anegesinnen	fordern
anegeslaht	angemessen
anegesloufe	Kleid
anegesnüeren	festbinden
anegespanen	reizen
anegespiutzen	anspeien
anegesprechen	ansagen
anegestān	anstehen
anegestelle	Gestell
anegestōzen	anstoßen
anegestrīten	erstreiten
anegesuochen	ansuchen
anegetrīben	beginnen
anegetuon	antun
anegevāhen	anfangen
anegeval	Angriff
anegevanc	Beginn
anegevehten	anfechten
anegevengen	anfangen
anegewalt	Mitherrschaft
anegewant	geraten
anegeweinen	anflehen
anegewette	Pfand
anegewin	Gewinn
anegewinnen	angewinnen
anegezelet	zugehörend
anegeziehen	zustehen
anegiez	Angießen
anegiezære	Angießer
anegiezen	angießen
anegin	Anfang
aneginnære	Anfänger
aneginne	Anfang
aneginnen	anfangen
anegiuden	anlärmen
aneglaffen	anstarren
anegrif	Angreifen
anegrīfære	Angreifer
anegrīfen	angreifen
anegrīfen	Angreifen
anegrīfunge	Angreifung
anegrīnen	angreinen
anegrisgramen	anblecken
anegucken	angucken
anegült	zahlungspflichtig
anegülte	Mitschuldner
anegülte	Pfand
aneguz	Anguss
anehabære	Anfänger
anehabe	Anfang
anehabe	Anhab
anehafte	Anheftung
anehaften	festhalten
anehaften	Anhaften
anehaftic	anhaftend
anehaftunge	Anhaften
anehāhen	anhängen
anehalt	Anhalt
anehanc	Anhang
anehangen	anhangen
anehangen	Anhangen
anehap	Anfang
anehap	Vorwurf
aneharen	anrufen
aneharpfen	anharfen
anehebære	Anheber
anehebærinne	Anheberin
aneheben	anheben
aneheben	Anheben
anehebende	anhebend
aneheften	anheften
aneheftic	anheftend
aneheilen	anheilen
aneheim	anheim
aneheimes	anheims
anehelfen	aufhelfen
anehellen	nacheifern
anehellic	anhellig
anehenclich	anhänglich
anehenclicheit	Anhänglichkeit
anehengelicheit	Anhänglichkeit
anehengen	anhängen
anehenken	anhenken
anehērre	Ahnherr
aneherten	beharren
anehetzen	anhetzen
anehine	hin
anehœnen	anhöhnen
anehœren	gehören
anehœren	anhören
anehou	Amboss
anehouwen	anhauen
anehūchen	anhauchen
anehuochezen	verspotten
anehuohen	verspotten
anehurt	Angriff
anehurten	angreifen
aneīlen	aneilen
anejagen	antreiben
anekapfen	anstarren
anekempfen	ankämpfen
anekēren	ankehren
anekīben	ankeifen
anekiesen	anschauen
anekifelen	annagen
aneklac	Angriff
aneklaffen	einreden
aneklagære	Ankläger
aneklage	Klage
aneklagen	anklagen
aneklagunge	Anklagung
aneklebelich	anklebend
aneklebelichheit	Anhänglichkeit
anekleben	ankleben
anekleberic	anklebig
anekleiben	ankleiben
anekleiden	ankleiden
aneklīben	ankleben
aneklochen	anklopfen
aneklocken	anklopfen
aneklopfen	anklopfen
anekomen	ankommen
anekoufen	ankaufen
anekrätel	Kropfgans
anekreiieren	anschreien
anekroijieren	anschreien
anekünten	anzünden
anelachelich	lächelnd
anelachen	anlachen
anelachen	Anlachen
anelachenlich	anlachend
anelāge	Anliegen
anelangen	anlangen
anelant	Nachbarland
anelāz	Anlass
anelāzbrief	Anlassbrief
anelāzen	anlassen
anelecken	anlecken
anelegære	Anleger
anelege	Anlege
anelegen	anlegen
anelegunge	Anlegung
anelēhen	Anlehen
anelein?	Rückenlehne
aneleitære	Anleiter
aneleite	Anleite
aneleiten	anleiten
aneleitreht	Anleitrecht
aneleitunge	Anleitung
anelēren	anlehren
anelich	ähnlich
anelīche	ähnlich
anelīchen	ähnlichen
anelieben	gefallen
aneliegen	anlügen
aneligære	Anlieger
aneligen	Anliegen
aneligende	anliegend
anelīhen	anleihen
aneliuhten	anleuchten
anelouf	Anlauf
aneloufen	anlaufen
aneloufunge	Anlaufung
aneluogen	anlugen
anemachen	anmachen
anemāl	Wundmal
anemālen	anmalen
anemanen	anmahnen
anemassen	anmassen
anemāzen	anmaßen
anemerkære	Anmärker
anemerken	anmerken
anemerken	angrenzen
anemerkunge	Anmerkung
aneminne	lieblich
aneminnende	lieblich
anemüetic	anmutig
anemuoten	anmuten
anemuotic	anmutig
anemuotunge	Anmutung
anen	Ahnen
anen	ahnen
anen	Ahnen
anenæjen	annähen
anenæme	angenehm
anenæmeheit	Annehmheit
anenæmelich	annahmebereit
anenæmelicheit	Annehmlichkeit
anenæmen	annehmen
anenæmic	annehmig
anenæmicheit	Hingabe
anenagelen	annageln
anenāmen	annehmen
aneneigen	anneigen
anenemen	annehmen
anenemen	Annehmen
anenemende	annehmend
anenemheit	Beschäftigung
anenemlich	annemlich
anenemunge	Annehmung
anenīdære	Neider
anenīden	anfeinden
anenīdunge	Anfeindung
anepeilen	anpeilen
anepfīen	zurufen
anepfīfen	anpfeifen
anepflanzen	anpflanzen
anepfliht	Zuneigung
aneplarren	anplärren
anerætic	anrätig
anerāten	anraten
anerboren	anerboren
anerecken	anrühren
anereden	anreden
anereichen	anreichen
anereichunge	Anreichung
anereizen	anreizen
anerennen	angreifen
anerennic	angriffslustig
aneriechen	anriechen
anerīhen	anreihen
anerihte	Anrichte
anerihten	anrichten
anerinnen	anrinnen
anerīs	Überhang
anerischen	eilen
anerīten	anreiten
anerīten	Anreiten
aneriutære	Rodungsbauer
anerüefen	anrufen
anerüeftic	anrufend
anerüeren	anrühren
anerüerunge	Anrührung
aneruof	Anruf
aneruofen	anrufen
aneruofunge	Anrufung
anerūschen	anrauschen
anerūschunge	Angriff
anesæje?	Aussaat?
anesæzic	ansässig
anesagære	Ansager
anesage	Ansager
anesage	Ansage
anesagen	nachsagen
anesaz	Ansatz
aneschaffen	anschaffen
anescheften	befestigen
aneschicken	anschicken
aneschieben	anschieben
aneschiezen	anschießen
aneschiffen	anschiffen
aneschiht	Angelegenheit
aneschilhen	anschielen
aneschimpfen	verspotten
aneschīn	augenscheinlich
aneschīn	Anschein
aneschīnen	anscheinen
aneschīnende	anscheinend
aneschouwære	Anschauer
aneschouwe	Anschau
aneschouwede	Anschauung
aneschouwelich	anschaulich
aneschouwen	anschauen
aneschouwen	Anschauen
aneschouwunge	Anschauung
aneschrīben	anschreiben
aneschrībunge	Anschreibung
aneschricken	anfallen
aneschrīen	anschreien
aneschrīten	anschreiten
aneschulden	anschulden
aneschuldigen	anschuldigen
aneschuohen	anlegen
aneschüten	anschütten
aneschuz	Schuss
anesedel	Ansiedel
anesegenen	segnen
anesehen	ansehen
anesehen	Ansehen
anesehende	ansehend
anesehenlich	ansehnlich
anesehenlicheit	Ansehnlichkeit
anesehunge	Ansehung
aneseige	zudringlich
aneseigen	bewerfen
aneseilen	anseilen
anesenden	ansenden
anesengen	ansengen
anesetzære	Ansetzer
anesetzærinne	Kellnerin
anesetzen	ansetzen
anesidel	Ansiedel
anesigen	ansiegen
anesīgen	herabsinken
anesiht	Ansicht
anesihten	ansehen
anesihtic	ansichtig
anesihticheit	Erscheinung
anesihticlich	ansichtig
anesihticlīche	sichtbar
anesihticlīchen	sichtbar
anesihtlich	sichtbar
anesihtlīche	sichtbar
ānesin	Unverstand
anesingen	ansingen
anesinnen	ansinnen
anesiune	Angesicht
anesiz	Ansitz
aneslac	Anschlag
aneslahen	anschlagen
aneslaht	Geißelung
aneslīchen	anschleichen
aneslīfen	nahen
anesloufen	anziehen
anesmæhen	anschmähen
anesmecken	beschnüffeln
anesmeichen	anschmeicheln
anesmieren	anlächeln
anesnīden	anschneiden
anesniudelen	anschnaufen
anesnöuwen	schelten
anesnüeren	anschnüren
anespannen	anspannen
anespehen	anspähen
anespengen	befestigen
anespilen	anspielen
anespin	Spinnwirbel
anespinnen	anspinnen
anespirzen	anspucken
anespiutzen	anspucken
anespīwen	anspeiben
anesprāche	Ansprache
anespræche	anfechtbar
anespræchic	anfechtbar
anesprechære	Ansprecher
anesprechen	ansprechen
anesprechunge	Ansprechung
anesprengen	ansprengen
anespringen	anspringen
anespruch	Anspruch
anesprunc	Ansprung
anespüren	anspüren
anestal	Anstellung
anestalt	Richtung
anestān	anstehen
anestānde	anstehend
anestant	Anstellung
anestare	Anstarre
anestaren	anstarren
anestaten	antasten
anestechen	anstechen
anestecken	anstecken
anestelle	Aufschiebung
anestellen	anstellen
anestentic	anständig
anestenticheit	Anständigkeit
anesterben	ansterben
anestinken	anekeln
anestœzære	Anstößer
anestōz	Anstoß
anestōzen	anstoßen
anestræjen	schäumen
anestrich	Anstrich
anestrīchære	Anstreicher
anestrīchærinne	Anstreicherin
anestrīchen	anstreichen
anestricken	anhängen
anestrīten	anfechten
anestroufen	verschaffen
anestunt	sofort
anesturm	Ansturm
anestürmen	anstürmen
anestürzen	anziehen
anesuochen	ansuchen
anesuochunge	Versuchung
anesweifen	umhängen
anesweren	zuschreiben
aneswingen	anschwingen
anetagedingen	anklagen
anetast	Angriff
anetasten	antasten
anetblat	Entenblatt
aneteil	Anteil
aneteilen	zuteilen
aneteilic	anteilig
anetkrūt	Entenkraut
